"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L64085","BulkChangeTest","hudson.BulkChangeTest","L104","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\test\java\hudson\BulkChangeTest.java","38","1","122","2","0","0","0","0","0","0","0","0","3","3","3","3","2","0","0","3","6","1","0.25","14","14","4","0","0.209877","17","0","0","0","0","0","42","55","0","0","0","0","3","0","3","0","3","23","0","3","0","64","85","4","0","3","0","7","0","7","2","8","32","1","7","2","0","0","20","3","8","0","0","4","0","3","1","0","0","0","3","0","16","0","0","0","0","0","0","0","0","0","1","0","0","0","3","0"
"L16048","ChannelRule","hudson.ChannelRule","L104","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\test\java\hudson\ChannelRule.java","20","1","106","2","0","0","0","0","0","0","0","0","1","1","1","4","0","5","0","0","2","1","0.634146","52","8","1","0","0.577778","52","0","0","0","0","0","30","79","3","0","3","0","2","2","0","0","2","16","2","0","0","38","87","3","0","3","0","4","2","2","0","4","18","2","2","0","0","0","16","1","0","0","0","1","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L64142","ClassicPluginStrategyTest","hudson.ClassicPluginStrategyTest","L104","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\test\java\hudson\ClassicPluginStrategyTest.java","40","1","72","2","0","0","0","0","0","0","0","0","1","2","2","4","2","0","0","2","4","0.5","0.258065","8","3","1","1","0.258065","8","0","0","0","0","0","23","33","0","0","0","0","2","0","1","0","2","14","0","1","0","23","33","0","0","0","0","2","0","1","0","2","14","0","1","0","0","0","3","0","8","0","0","8","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64150","EnvVarsTest","hudson.EnvVarsTest","L104","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\test\java\hudson\EnvVarsTest.java","44","1","166","2","0.248756","1","2","2","0.235772","0.25","29","26","9","0","0","9","3","0","0","9","18","0.1","0.037037","4","3","1","9","0.037037","4","0","0","0","0","0","104","123","0","0","0","0","9","0","9","0","9","75","0","9","0","104","123","0","0","0","0","9","0","9","0","9","75","0","9","0","0","0","39","1","17","0","0","17","17","0","1","0","0","0","0","0","21","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L64164","FilePathTest","hudson.FilePathTest","L104","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\test\java\hudson\FilePathTest.java","95","1","1161","2","0.211509","8","23","23","0.175258","0.161452","187","129","4","3","3","67","13","0","1","53","106","0.136364","0.149336","135","36","6","38","0.14454","135","0","0","0","0","0","769","1032","2","1","2","1","53","2","43","0","53","598","2","43","0","799","1067","4","1","4","1","59","2","47","0","59","608","2","47","0","0","15","156","66","159","0","0","152","35","14","1","0","0","3","35","0","107","0","0","39","0","0","0","0","0","0","0","0","0","0","10","0"
"L64348","FunctionsTest","hudson.FunctionsTest","L104","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\test\java\hudson\FunctionsTest.java","63","1","607","2","0.0735102","2","5","5","0.12844","0.140562","70","70","7","2","2","34","11","0","0","21","47","0","0.0251046","12","0","0","17","0.0235294","12","0","0","0","0","0","466","509","0","2","0","2","26","0","16","0","26","201","0","16","0","498","545","14","41","2","2","31","0","18","0","90","216","12","76","0","0","1","102","25","41","1","0","33","9","6","2","0","0","1","0","0","74","0","0","26","0","2","0","0","2","0","0","0","0","0","14","0"
"L64448","LauncherTest","hudson.LauncherTest","L104","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\test\java\hudson\LauncherTest.java","48","1","127","2","0","0","0","0","0","0","0","0","4","1","1","6","14","0","0","24","28","0","0.136364","9","0","0","5","0.125","9","0","0","0","0","0","57","74","2","0","2","0","4","2","4","0","4","41","2","4","0","63","80","3","2","2","0","5","2","5","0","8","42","2","8","0","0","0","21","2","11","0","0","8","0","2","1","0","0","2","3","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L64468","MarkupTextTest","hudson.MarkupTextTest","L104","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\test\java\hudson\MarkupTextTest.java","37","1","131","2","0","0","0","0","0","0","0","0","7","1","1","12","3","0","0","13","21","0.333333","0.0963855","8","7","3","6","0.0963855","8","0","0","0","0","0","75","95","1","0","1","0","8","0","8","0","8","46","0","8","0","75","95","1","0","1","0","8","0","8","0","8","46","0","8","0","0","0","20","1","24","0","0","21","0","3","1","0","0","0","0","0","19","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L64486","PluginManagerTest","hudson.PluginManagerTest","L104","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\test\java\hudson\PluginManagerTest.java","56","1","171","2","0","0","0","0","0","0","0","0","2","1","1","7","3","1","0","5","12","0.2","0.0485437","5","3","1","4","0.0485437","5","0","0","0","0","0","98","116","2","0","2","0","7","0","4","0","7","34","0","4","0","98","116","2","0","2","0","7","0","4","0","7","34","0","4","0","0","0","18","2","7","0","0","5","0","2","1","0","0","0","2","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64513","PluginWrapperTest","hudson.PluginWrapperTest","L104","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\test\java\hudson\PluginWrapperTest.java","36","1","237","2","0","0","0","0","0","0","0","0","6","1","1","18","7","1","0","13","28","0","0.0263158","3","1","0","12","0.0175439","3","0","0","0","0","0","111","137","3","0","3","0","15","0","11","0","15","56","0","11","0","168","202","9","0","9","0","23","0","15","0","23","79","0","15","0","0","1","55","5","26","0","0","22","0","2","1","0","0","0","3","0","52","0","0","4","0","0","0","0","0","0","1","0","0","0","2","0"
"L64592","ProxyConfigurationTest","hudson.ProxyConfigurationTest","L104","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\test\java\hudson\ProxyConfigurationTest.java","32","1","44","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","12","13","0","0","0","0","1","0","1","0","1","7","0","1","0","12","13","0","0","0","0","1","0","1","0","1","7","0","1","0","0","0","5","3","7","0","0","9","0","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L64599","RemoveWindowsDirectoryJunctionTest","hudson.RemoveWindowsDirectoryJunctionTest","L104","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\test\java\hudson\RemoveWindowsDirectoryJunctionTest.java","20","1","43","2","0","0","0","0","0","0","0","0","2","0","0","2","3","0","0","3","5","0","0.047619","1","1","0","3","0.047619","1","0","0","0","0","0","20","24","1","0","1","0","2","1","2","0","2","8","1","2","0","20","24","1","0","1","0","2","1","2","0","2","8","1","2","0","0","0","12","0","1","0","0","1","0","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L64606","UtilTest","hudson.UtilTest","L104","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\test\java\hudson\UtilTest.java","73","1","712","2","0.0363057","1","4","2","0.075","0.0995851","48","48","20","2","2","37","11","0","0","29","58","0.214286","0.137255","70","19","6","22","0.126812","70","0","0","0","0","0","440","592","1","0","1","0","29","1","27","0","29","301","1","27","0","482","640","4","0","4","0","35","1","30","0","37","314","1","30","0","0","22","107","10","180","0","0","170","16","8","2","0","0","1","5","0","80","0","0","29","0","0","0","0","0","0","0","0","0","0","8","0"
"L64702","XmlFileTest","hudson.XmlFileTest","L104","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\test\java\hudson\XmlFileTest.java","17","1","76","2","0.520833","1","4","2","0.433333","0.48","26","24","4","1","1","8","4","0","0","7","11","0.2","0.0384615","2","2","1","4","0.0384615","2","0","0","0","0","0","50","60","0","0","0","0","4","0","4","0","4","31","0","4","0","50","60","0","0","0","0","4","0","4","0","4","31","0","4","0","0","0","29","1","10","0","0","10","17","0","1","0","0","0","0","0","11","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L64715","AboutJenkinsTest","hudson.AboutJenkinsTest","L104","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\AboutJenkinsTest.java","42","1","114","2","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","0","1","0","0.15625","10","0","0","2","0.15625","10","0","0","0","0","0","54","73","1","0","1","0","1","1","1","0","1","29","1","1","0","54","73","1","0","1","0","1","1","1","0","1","29","1","1","0","0","0","9","2","7","1","0","7","0","0","0","0","0","0","1","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","4","0"
"L64720","AbstractItemSecurity1114Test","hudson.AbstractItemSecurity1114Test","L104","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\AbstractItemSecurity1114Test.java","22","1","85","2","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","1","0","0.133333","4","0","0","2","0.0727273","4","0","0","0","0","0","26","36","1","0","1","0","1","1","1","0","1","17","1","1","0","51","64","1","4","1","4","5","1","5","0","5","24","1","5","0","0","0","20","0","1","0","0","1","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L64785","ClassicPluginStrategyTest","hudson.ClassicPluginStrategyTest","L104","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\ClassicPluginStrategyTest.java","51","1","141","2","0","0","0","0","0","0","0","0","1","2","2","9","3","0","0","2","5","1","0.279412","19","14","5","0","0.229885","20","0","0","0","0","0","49","71","1","0","1","0","3","1","3","0","3","27","1","3","0","67","91","21","24","1","0","5","1","3","0","90","37","10","58","0","0","0","25","0","7","0","0","3","0","4","0","0","0","0","0","0","13","0","0","0","0","1","0","0","0","0","0","0","0","0","11","0"
"L64818","CustomPluginManagerTest","hudson.CustomPluginManagerTest","L104","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\CustomPluginManagerTest.java","48","1","141","2","0","0","0","0","0","0","0","0","1","0","0","5","6","0","0","0","5","0.2","0.0882353","3","3","1","4","0.0617284","5","0","0","0","0","0","31","45","1","0","1","0","5","1","4","0","5","6","1","4","0","76","94","22","96","2","0","12","1","10","0","352","16","10","230","0","0","0","83","5","0","0","0","3","0","0","0","0","0","0","0","0","44","0","0","2","0","8","0","0","0","0","0","0","0","0","31","0"
"L64880","ExceptionTest","hudson.ExceptionTest","L104","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\ExceptionTest.java","17","1","42","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","1","0.388889","7","6","2","0","0.28","7","0","0","0","0","0","11","19","1","0","1","0","1","1","1","0","1","5","1","1","0","18","26","1","3","1","1","2","1","2","0","4","6","1","4","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","4","0"
"L64890","ExtensionFinderTest","hudson.ExtensionFinderTest","L104","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\ExtensionFinderTest.java","51","1","179","2","0","0","0","0","0","0","0","0","5","0","0","5","9","1","0","3","8","0.666667","0.297872","14","14","4","2","0.153846","16","0","0","0","0","0","33","67","1","0","1","0","5","1","5","0","5","13","1","5","0","88","129","15","90","7","0","9","2","8","0","195","22","5","140","0","0","1","75","1","20","0","0","9","0","11","1","0","0","0","1","0","47","0","0","1","0","3","0","0","0","0","0","0","0","0","24","0"
"L64960","ExtensionListListenerTest","hudson.ExtensionListListenerTest","L104","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\ExtensionListListenerTest.java","36","1","68","2","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","5","6","0.5","0.380952","8","3","1","1","0.285714","8","0","0","0","0","0","13","25","1","0","1","0","1","1","1","0","1","6","1","1","0","20","33","2","0","2","0","2","1","2","0","2","7","1","2","0","0","0","10","0","1","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","1","0","0","0","4","0"
"L64981","ExtensionListTest","hudson.ExtensionListTest","L104","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\ExtensionListTest.java","25","1","224","2","0","0","0","0","0","0","0","0","8","2","2","13","18","0","0","14","25","0.272727","0.17094","20","9","3","8","0.181818","30","0","0","0","0","0","97","161","2","0","2","0","11","2","10","0","11","58","2","10","0","135","200","10","116","3","1","14","2","13","0","246","61","4","181","0","0","0","92","1","55","0","0","45","0","10","1","0","0","1","1","0","61","0","0","0","0","0","0","0","0","0","0","0","0","0","29","0"
"L65103","FilePathTest","hudson.FilePathTest","L104","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\FilePathTest.java","47","1","261","2","0.69246","3","6","6","0.674419","0.666667","145","96","1","2","2","11","3","0","0","10","19","0.0909091","0.127273","21","0","1","10","0.127273","21","0","0","0","0","0","144","215","1","0","1","0","9","1","9","0","9","93","1","9","0","144","215","1","0","1","0","9","1","9","0","9","93","1","9","0","0","0","87","14","39","0","0","39","68","0","0","0","0","0","10","0","15","0","0","4","0","0","0","0","0","0","0","0","0","0","4","0"
"L65122","HtmlEscapeTest","hudson.HtmlEscapeTest","L104","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\HtmlEscapeTest.java","18","1","44","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0.5","0.444444","8","5","1","1","0.285714","8","0","0","0","0","0","10","16","1","0","1","0","1","1","1","0","1","4","1","1","0","20","27","1","4","1","2","3","1","3","0","5","6","1","5","0","0","0","13","0","4","0","0","4","0","0","0","0","0","0","0","0","8","0","0","0","0","1","0","0","0","0","0","0","0","0","4","0"
"L65152","LauncherTest","hudson.LauncherTest","L104","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\LauncherTest.java","71","1","302","2","0","0","0","0","0","0","0","0","1","1","1","20","23","0","0","26","33","0","0.00806452","1","0","0","7","0.0147059","3","0","0","0","0","0","123","142","1","0","1","0","7","1","5","0","7","62","1","5","0","201","232","31","93","5","3","22","1","13","0","270","86","7","200","6","0","2","107","12","11","0","0","14","0","0","0","0","0","2","7","0","71","0","0","3","0","3","0","0","0","0","1","0","0","0","31","0"
"L65296","PluginManagerCheckUpdateCenterTest","hudson.PluginManagerCheckUpdateCenterTest","L104","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\PluginManagerCheckUpdateCenterTest.java","36","1","227","2","0","0","0","0","0","0","0","0","1","1","1","6","7","0","0","7","13","0.8","0.366337","37","26","4","1","0.2375","38","0","0","0","0","0","64","121","2","1","2","1","6","2","4","0","6","34","2","4","0","122","192","2","10","2","10","18","2","16","0","18","50","2","16","0","0","1","42","8","2","0","0","6","0","0","0","0","0","0","4","0","37","0","0","1","0","0","0","0","0","0","0","0","0","0","5","0"
"L65348","PluginManagerInstalledGUITest","hudson.PluginManagerInstalledGUITest","L104","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\PluginManagerInstalledGUITest.java","51","1","270","2","0","0","0","0","0","0","0","0","1","0","0","1","2","2","0","11","12","0.5","0.343284","23","3","1","1","0.145161","27","0","0","0","0","0","44","75","1","0","1","0","1","1","1","0","1","35","1","1","0","159","220","3","3","3","3","22","1","14","0","22","88","1","14","0","0","0","61","2","2","0","0","1","0","1","0","0","0","1","0","0","56","0","0","2","0","0","0","0","0","0","0","0","0","0","4","0"
"L65418","PluginManagerTest","hudson.PluginManagerTest","L104","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\PluginManagerTest.java","84","1","698","2","0.0931604","2","5","5","0.0861789","0.102757","53","41","2","3","3","35","29","1","3","31","61","0.448276","0.25567","124","79","13","16","0.23855","125","0","0","0","0","0","361","567","2","0","2","0","30","2","27","0","30","243","2","27","0","399","615","28","30","3","3","37","2","33","0","144","255","12","97","0","0","1","138","36","86","1","0","88","44","2","1","0","0","2","22","0","67","0","0","11","0","1","0","0","0","0","0","0","0","0","23","0"
"L65546","PluginManagerUtil","hudson.PluginManagerUtil","L104","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\PluginManagerUtil.java","40","1","74","2","0","0","0","0","0","0","0","0","3","1","1","5","4","4","7","2","6","0.2","0.12","3","3","1","4","0.0882353","3","0","0","0","0","0","22","26","0","0","0","0","4","0","4","0","4","9","0","4","0","31","35","0","0","0","0","6","0","6","0","6","12","0","6","0","0","0","22","0","0","0","0","0","0","0","1","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65562","PluginTest","hudson.PluginTest","L104","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\PluginTest.java","40","1","81","2","0","0","0","0","0","0","0","0","1","1","1","3","5","0","0","5","7","0","0.268293","11","0","0","3","0.268293","11","0","0","0","0","0","30","42","1","0","1","0","2","1","2","0","2","18","1","2","0","30","42","1","0","1","0","2","1","2","0","2","18","1","2","0","0","0","7","4","0","0","0","2","0","0","0","0","0","0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L65568","ProcStarterTest","hudson.ProcStarterTest","L104","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\ProcStarterTest.java","52","1","166","2","0","0","0","0","0","0","0","0","1","0","0","2","8","0","0","3","5","0.333333","0.25","8","5","1","2","0.184466","19","0","0","0","0","0","24","47","1","0","1","0","2","1","2","0","2","12","1","2","0","84","115","17","130","1","0","9","1","9","2","332","31","6","252","7","0","0","81","4","0","0","0","2","0","0","0","0","0","0","0","0","46","0","0","2","0","0","0","0","0","0","0","0","0","0","35","0"
